,,,-1.0,  ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,    None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013,,,,,,,,,,,,,,,,,,   True,  False,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018,,,,,,,,,,20190306095123_wvZ4P,2458548.9106878587, 2019-03-06 09:51:23.430992,345.271973,203.539397,259.16279,0.5821,-15.47417,0.6978,259.46734,0.6233,7.56818,0.6516,64.51964,0.9146,263.89771,1.0893,13.97397,1.4286,35.18114,0.852,1.610817,0.1239,0.406943,0.0655,165.872371,1.4052,150.673877,1.3708,345.267527,135.941404,1.3707,6.865949,0.955306,29.320882,1.3709,  11.580841,  2.8183,2.266327,0.252,0.482098,0.0819,   2.044419,  0.2196,2.245178,0.3657,259.18779,0.5811,-14.98466,0.7001,123.51496,0.189,16.95173,0.878,65.7705,0.9009,65.87073,0.9522,35.960249,-108.596076,0.0023,112.7488,0.15,36.074543,0.0014,-108.811054,105.8001,0.1,1.49,-0.09,108.9113,0.552,1.78e-05,30.57,80.12," US0001,US0003",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,-1.0,  ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,    None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002,,,,,,,,,,,,,,,,,,   True,   True,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004,,,,,,,,,,20190306095508_iRutH,2458548.913296376, 2019-03-06 09:55:08.806877,345.274573,205.111045,219.83188,0.4793,46.06583,0.1478,192.82749,0.6196,56.8762,0.1387,38.03795,0.1778,116.65338,0.2202,49.49561,0.1661,41.89409,0.2531,26.617026,34.5322,0.969707,0.0194,57.341,0.0693,231.705998,0.3076,345.276083,216.982081,0.3076,-41.357525,0.806315,308.292491,0.3076, 359.775634,  0.2315,52.427738,69.0647,0.007177,0.0073, 137.321943, 4.3e+02,0.791743,0.1203,220.42795,0.4651,45.67721,0.1473,42.77811,1.0637,74.23114,0.2045,39.69342,0.1707,38.77267,0.1619,35.002709,-107.521047,0.0004,101.9077,0.04,34.979494,0.0002,-107.547115,89.3087,0.03,0.33,1.09,92.436,0.752,2e-05,62.16,51.89," US0002,US0003",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,-1.0,  ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,    None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002,,,,,,,,,,,,,,,,,,   True,   True,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008,,,,,,,,,,20190306095601_l3oZ7,2458548.9139040727, 2019-03-06 09:56:01.311883,345.275182,204.742907,261.03375,0.1078,-13.19819,0.0775,261.13773,0.1109,9.9641,0.0716,70.07026,0.0585,266.25164,0.1854,17.12637,0.1342,41.16508,0.0594,9.449637,0.4047,0.898687,0.0054,162.573453,0.1275,157.832076,0.3225,345.271836,143.103912,0.3225,6.488374,0.957371,22.163692,0.3225,   0.531247,  0.0351,17.941903,0.8104,0.03393,0.0028,  29.048473,  1.7821,-0.57701,0.0302,261.10621,0.1068,-12.8048,0.0769,121.13716,0.04,18.46602,0.1242,71.2571,0.0578,71.41494,0.094,34.836641,-108.108663,0.0005,117.8412,0.04,35.050139,0.0003,-108.539932,102.409,0.05,0.69,-0.97,106.1616,0.757,5.85e-05,37.59,44.13," US0001,US0003",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,-1.0,  ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,    None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,   True,   True,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011,,,,,,,,,,20190306101335_UhBsj,2458548.9261025423, 2019-03-06 10:13:35.259656,345.287402,211.330719,179.514,2.7702,67.29321,0.814,136.21819,0.4535,57.6803,1.3054,17.0034,0.496,87.5765,0.1083,22.17078,0.9085,38.07197,0.1823,2.617142,0.1156,0.639868,0.0142,22.638456,0.919,209.305114,0.7613,345.291499,194.596613,0.7614,-10.859457,0.942517,330.69133,0.7614, 354.879629,  0.4413,4.291767,0.2294,0.23279,0.0141,   4.233909,  0.2860,2.994485,0.0831,187.25801,2.3255,65.39768,0.7379,341.75831,2.1903,57.14655,0.1881,20.24489,0.4169,19.65104,0.4042,35.790417,-105.92437,0.0012,83.178,0.13,35.748843,0.001,-105.907561,75.5687,0.1,0.45,0.85,75.9307,0.952,0.000134,18.59,83.98," US0007,US0008",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,-1.0,  ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,    None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011,,,,,,,,,,,,,,,,,,   True,   True,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006,,,,,,,,,,20190306102437_clBcO,2458548.933772469, 2019-03-06 10:24:37.941316,345.295086,212.970565,222.19194,0.6882,-26.15977,0.8553,227.60657,0.8418,-9.4814,0.6463,67.30654,1.6163,208.69387,0.634,-14.84162,1.3837,43.29242,1.7001,-10.340217,210.0,1.049711,0.0743,158.907893,1.6398,86.61685,4.3151,165.299504,251.916353,4.3149,21.053597,0.51402,273.386922,4.3153,        nan,     nan,-21.194454,410.0,0.029642,0.1002,        nan,     nan,-1.342898,0.8293,222.75468,0.6877,-25.7715,0.8197,169.9078,0.5103,29.15371,0.9135,68.27285,1.5926,66.90802,1.3242,34.36267,-107.053148,0.0007,110.0987,0.27,34.5028,0.0011,-107.083291,101.1702,0.22,0.27,1.21,103.2614,0.766,4.05e-06,14.13,86.61," US0001,US0009,US000D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,345.0,  FHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,    None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002,,,,,,,,,,,,,,,,,,   True,   True,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002,,,,,,,,,,20190306102917_EIo9g,2458548.9370101527, 2019-03-06 10:29:17.677196,345.298329,214.434211,262.74268,0.467,40.22856,0.1731,257.58145,0.837,63.35375,0.1299,42.19093,0.4087,69.16675,1.3629,73.47231,0.3559,39.33305,0.3471,3.67567,0.5438,0.730393,0.0306,73.561779,0.3318,175.87557,1.0299,345.299641,161.175211,1.0299,3.955572,0.990985,4.12297,1.0299,   0.439087,  0.1625,6.360354,1.0872,0.139862,0.0229,   7.047018,  1.7053,1.740742,0.1645,262.49825,0.4471,40.06508,0.1676,68.09129,0.1953,52.14774,0.3601,43.84403,0.3954,42.74599,0.2998,35.358079,-106.758325,0.0001,104.5529,0.13,35.316271,0.0001,-106.885011,88.3705,0.09,0.48,-0.43,96.2864,0.511,0.000101,35.74,59.65," US0007,US0008",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,-1.0,  ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,    None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019,,,,,,,,,,,,,,,,,,   True,   True,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017,,,,,,,,,,20190306103457_63SFX,2458548.9409378725, 2019-03-06 10:34:57.032185,345.302264,216.895148,254.20526,0.0801,-27.47408,0.7355,255.97503,0.0551,-4.80209,0.737,72.6425,1.3134,257.04877,0.1083,-8.17037,1.2857,42.8045,1.2749,-20.260867,3.7056,1.048921,0.1295,171.82593,1.2863,356.634515,0.281,165.313053,161.947568,0.2843,-0.478238,0.991188,3.375401,0.2776,        nan,     nan,-41.512921,7.4111,0.010807,0.1074,        nan,     nan,-1.49354,0.7196,254.49407,0.0828,-27.01981,0.7153,144.94861,0.4631,18.84231,0.5788,73.6957,1.2994,72.15355,1.1845,34.602701,-105.714287,0.0041,106.7608,0.4,34.856007,0.0001,-105.930067,94.9543,0.22,0.51,-1.2,98.1631,0.728,7.3e-05,11.48,86.34," US0002,US0008,US000D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,-1.0,  ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,    None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008,,,,,,,,,,,,,,,,,,   True,   True,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015,,,,,,,,,,20190306111200_q7zo0,2458548.9666704205, 2019-03-06 11:12:00.324330,345.328042,226.263199,286.1695,0.0997,4.92672,0.5944,288.20177,0.1811,27.3485,0.5804,57.25133,0.4438,321.00236,0.1233,40.51538,0.6124,40.48216,0.6069,5.928724,0.8062,0.916782,0.0204,115.736125,0.5816,87.075755,2.8937,345.328401,72.404156,2.8937,64.109533,0.493378,92.922535,2.8937,   2.756307,  1.8205,11.364069,1.5966,0.068275,0.0416,  14.435853,  2.4532,0.5076,0.281,286.08808,0.1041,5.31706,0.5804,104.15622,0.5756,27.41044,0.2975,58.64729,0.4355,56.6709,0.4705,35.741986,-105.65225,0.0009,100.3531,0.1,35.787298,0.0011,-105.873929,89.5263,0.15,0.46,-1.89,93.5642,0.627,0.000203,9.91,38.59," US0007,US0008",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,-1.0,  ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,    None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004,,,,,,,,,,,,,,,,,,   True,   True,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038,,,,,,,,,,20190306111211_7Q8sa,2458548.966799424, 2019-03-06 11:12:11.470236,345.328171,224.137181,186.85634,0.6003,15.89225,0.7252,179.78569,0.846,17.27181,0.4552,17.36676,1.3648,106.42526,1.9423,9.67377,0.735,30.67307,0.8144,1.046638,0.082,0.511107,0.0351,11.257677,1.173,295.561809,2.147,345.336791,280.8986,2.1476,-10.143463,0.511694,244.430515,2.1476, 304.986122,  6.3061,1.581583,0.1706,0.92047,0.0804,   1.070768,  0.1340,5.728441,0.3069,190.63762,0.8555,17.81257,0.5324,248.71366,1.4534,55.67087,0.3741,20.40561,1.1891,20.84632,1.0641,34.995197,-107.810861,0.0037,97.7087,0.37,35.020107,0.0003,-107.732929,86.4007,0.35,0.64,1.25,91.7044,0.531,0.00011,28.15,112.91," US0001,US0009",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,-1.0,  ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,    None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006,,,,,,,,,,,,,,,,,,   True,   True,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006,,,,,,,,,,20190306112600_STN4s,2458548.976395124, 2019-03-06 11:26:00.538682,345.337784,229.069974,222.27405,1.2983,49.91272,0.6706,191.05893,0.6157,60.95476,1.0323,37.5907,1.1541,111.2285,0.1532,50.28801,1.3268,42.71753,0.92,-24.404006,47.5324,1.035044,0.0763,56.063646,1.2536,223.212878,2.9139,345.339978,208.552856,2.914,-34.616172,0.855226,316.78524,2.914,        nan,     nan,-49.663237,95.0692,0.008175,0.0254,        nan,     nan,0.432434,0.466,223.46828,1.2429,49.58659,0.6629,345.41126,4.0042,75.44915,0.3349,39.17142,1.1071,37.34543,1.0771,35.62114,-106.339961,0.0005,89.7386,0.13,35.605045,0.0006,-106.334856,82.5374,0.09,0.21,0.51,88.2499,0.207,2.37e-05,23.1,34.12," US0007,US0008",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,-1.0,  ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,    None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009,,,,,,,,,,,,,,,,,,   True,   True,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024,,,,,,,,,,20190306115217_QjIEC,2458548.994648626, 2019-03-06 11:52:17.641293,345.356069,234.016494,290.77471,1.8218,10.85186,0.6091,294.40904,2.0167,32.54602,0.8641,56.25121,0.3638,332.73007,1.5783,44.24536,2.0578,43.36881,0.7431,-9.598692,86.9237,1.054121,0.0395,102.649666,0.4837,94.111986,2.6456,345.356957,79.468943,2.6456,76.709147,0.519488,85.886387,2.6456,        nan,     nan,-19.716872,170.0,0.033143,0.0139,        nan,     nan,-0.740508,0.359,290.72755,1.7994,11.15487,0.5954,100.15059,0.6602,33.57509,1.7875,57.6535,0.3568,58.34732,0.3541,34.630961,-107.982679,0.0046,107.8573,0.4,34.661698,0.0003,-108.191604,94.7778,0.17,0.41,-0.54,97.5993,0.784,4.17e-05,9.57,84.0," US0001,US0009",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,-1.0,  ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,    None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006,,,,,,,,,,,,,,,,,,   True,   True,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,,,,,,,,,,20190306115902_32DC6,2458548.999340103, 2019-03-06 11:59:02.984900,345.360782,237.058249,332.95677,0.4184,44.72076,0.7736,358.50427,0.2852,50.72287,0.8105,22.42467,0.2932,52.14502,0.1134,25.62223,0.5388,40.1372,0.2035,4.999642,0.3294,0.829264,0.0144,27.558704,0.5498,133.796402,0.9786,345.365153,119.161555,0.9785,19.508558,0.853617,46.200051,0.9785,   2.672606,  0.4913,9.145666,0.6547,0.088165,0.0131,  11.179154,  1.0250,2.012147,0.0931,328.06241,0.3257,46.11943,0.6707,49.55606,0.5341,24.40304,0.517,25.28613,0.2611,24.08228,0.2092,35.803219,-106.82226,0.0002,86.7938,0.08,35.730134,0.0008,-106.927081,81.1225,0.1,1.69,0.35,85.6237,0.206,-0.000239,17.4,50.38," US0007,US0008",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,-1.0,  ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,    None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004,,,,,,,,,,,,,,,,,,   True,   True,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005,,,,,,,,,,20190307024745_C3fsY,2458549.616493947, 2019-03-07 02:47:45.077010,345.978897,99.227084,41.71769,1.1542,32.67839,0.3221,49.23096,0.861,15.81808,0.5991,7.9637,0.3407,69.95433,0.0395,3.34804,0.0243,37.13731,0.3665,2.169192,0.1389,0.549667,0.0297,3.366593,0.0243,163.000889,0.5386,345.979173,148.980062,0.5386,0.983729,0.976859,16.996556,0.5386,   4.169479,  0.6131,3.361524,0.2774,0.308502,0.0311,   3.194828,  0.3055,3.475974,0.1485,55.19749,0.3907,36.0966,0.4618,285.50465,0.8228,54.35154,0.239,13.452,0.196,12.95435,0.0292,34.548014,-107.249134,0.0007,80.7663,0.12,34.528296,0.0007,-107.163505,69.253,0.09,1.08,2.89,75.7599,0.435,8.56e-05,38.09,109.56," US0003,US0009",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,-1.0,  ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,    None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004,,,,,,,,,,,,,,,,,,   True,   True,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008,,,,,,,,,,20190307025853_Dge6k,2458549.624229253, 2019-03-07 02:58:53.407442,345.986643,100.947004,176.40642,0.9608,7.99716,1.6365,173.51837,1.4942,5.90949,1.1712,15.70925,0.5168,104.26019,1.1825,2.91102,0.5202,31.8099,0.2165,1.142806,0.0196,0.487137,0.0147,3.304522,0.5709,284.44796,3.2372,345.987121,270.435081,3.238,-3.199905,0.586103,255.549305,3.238, 312.562824,  1.1312,1.699509,0.0131,0.806763,0.0215,   1.221685,  0.0311,5.371066,0.0657,170.6481,1.0924,11.79383,1.6335,91.54013,0.9316,23.30269,1.8032,19.59768,0.4265,19.36465,0.4253,34.612982,-108.321454,0.0011,85.4581,0.07,34.613922,0.0003,-108.364056,83.7524,0.05,0.22,0.75,84.8778,0.34,6.37e-05,34.42,49.99," US0003,US0009",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,-1.0,  ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,    None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   True,   True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,,,,,,,,,,,,20190415041421_JShxW,2458588.676632783, 2019-04-15 04:14:21.072443,24.662131,160.015858,207.60787,0.1257,-2.1577,0.1733,206.41478,0.1676,8.60669,0.1356,25.30714,0.3544,154.97422,0.3444,5.70293,0.1284,38.10947,0.2731,2.803706,0.2177,0.809911,0.013,7.459671,0.2065,272.700777,0.3896,24.676765,0.0004,297.377542,0.39,-7.451338,0.532953,267.282558,0.39, 350.735642,  0.9554,5.074458,0.4367,0.209945,0.0201,   4.694608,  0.5695,2.709963,0.1215,206.51294,0.0997,-0.39427,0.1238,118.97727,0.1073,33.99179,0.1325,27.9138,0.3253,27.23365,0.02,35.123261,0.0001,-106.609546,98.5229,0.03,35.189424,0.0001,-106.75534,0.0001,88.1672,0.68,1.5,91.7159,0.657,6.22e-05,63.55,46.83,2.0," US0004,US0008",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
